ProDataCSV

Title: Fri Sep 08 14:25:23 2017

Remarks:
User: SX User
#HV (Absorbance channel): 225.281
#Sample period: 12.5 us
#Temperature: 4.83 C
#Cell type: Stopped Flow
#Pathlength: 10

Last Modified: Tue Sep 12 10:56:35 2017 by unknown.

Options:

Available Dimensions:,2
Time,1000 time points over 60s,logarithmic,oversampled,external trigger,pressure hold off (pressure released immediately)
Wavelength,Wavelength: 300nm - 350nm, Step Size: 10nm

Available Properties: ,2
Absorbance,
Count,

Data:


Absorbance
Time,Wavelength
,350,340,330,320,310,300,
9.55947,0.0595326,0.0820842,0.105194,0.161407,0.294336,0.875374
9.62615,0.0595506,0.0821268,0.105285,0.161423,0.294342,0.875341
9.69329,0.0595763,0.082203,0.105327,0.161514,0.294359,0.875238
9.7609,0.0596472,0.0822073,0.105396,0.161555,0.294349,0.875218
9.82897,0.0596724,0.0822326,0.105482,0.161589,0.294411,0.875126
9.89752,0.0597368,0.0822666,0.105524,0.16165,0.294431,0.875035
9.96654,0.0597468,0.0822932,0.10559,0.161663,0.294488,0.874943
10.036,0.059849,0.0824024,0.105614,0.161718,0.294511,0.874913
10.106,0.0598924,0.0824594,0.105645,0.161749,0.294512,0.874935
10.1765,0.0598896,0.0825354,0.105696,0.161773,0.294546,0.874953
10.2474,0.0599344,0.0825832,0.10571,0.161841,0.294561,0.874958
10.3189,0.0599558,0.08261,0.105805,0.161856,0.294577,0.875012
10.3908,0.0600002,0.0826938,0.10584,0.161931,0.294612,0.875022
10.4633,0.0600376,0.0827133,0.105918,0.161973,0.29462,0.875112
10.5362,0.0600573,0.0827738,0.105974,0.162063,0.294655,0.875138
10.6097,0.0601259,0.0828102,0.106014,0.162137,0.294647,0.875175
10.6836,0.0601303,0.082826,0.106073,0.162169,0.294694,0.875196
10.7581,0.0602045,0.0828973,0.106094,0.162236,0.294705,0.875222
10.8331,0.0602023,0.082932,0.106156,0.162241,0.294716,0.875248
10.9086,0.0598893,0.083031,0.1062,0.162281,0.294754,0.87527
10.9846,0.0598644,0.0830918,0.106273,0.162311,0.29475,0.875288
11.0612,0.0599398,0.0831688,0.10633,0.162371,0.294814,0.875239
11.1383,0.0600386,0.0831897,0.106366,0.162452,0.294831,0.875225
11.2159,0.0600971,0.0832191,0.10646,0.162531,0.294887,0.875167
11.2941,0.0602079,0.0832734,0.106498,0.162641,0.294921,0.875142
11.3728,0.0602662,0.0833318,0.106571,0.162685,0.294977,0.87516
11.452,0.0603505,0.0833949,0.106618,0.162738,0.294998,0.875235
11.5318,0.0603844,0.0833954,0.106715,0.162761,0.294998,0.875379
11.6122,0.0604182,0.0833974,0.106762,0.162834,0.295059,0.87543
11.6931,0.0604814,0.083424,0.106845,0.162859,0.295101,0.875503
11.7745,0.0605444,0.0835144,0.1069,0.162915,0.295163,0.875455
11.8566,0.0606524,0.0835551,0.106954,0.16298,0.295195,0.875467
11.9392,0.0607038,0.0836514,0.107015,0.16306,0.295279,0.8754
12.0224,0.0607586,0.0837006,0.107047,0.16313,0.295303,0.875362
12.1061,0.0607462,0.0837939,0.107114,0.163186,0.295329,0.875314
12.1904,0.0607783,0.0838362,0.107146,0.163278,0.295344,0.875401
12.2753,0.0607786,0.0838556,0.107259,0.16332,0.295398,0.87547
12.3609,0.0608602,0.0838868,0.107293,0.163387,0.295421,0.875512
12.4469,0.0608923,0.0839287,0.107401,0.163417,0.295521,0.875523
12.5336,0.0609666,0.0839824,0.107423,0.163486,0.29557,0.875614
12.6209,0.0610325,0.0840616,0.107481,0.163516,0.295626,0.875681
12.7088,0.0611375,0.0841464,0.107525,0.163609,0.295637,0.87573
12.7973,0.0611452,0.0842125,0.107589,0.163669,0.295695,0.87577
12.8865,0.0611766,0.0842602,0.107624,0.163727,0.29573,0.875807
12.9762,0.0611933,0.0842962,0.107696,0.16376,0.295811,0.875871
13.0666,0.0612256,0.0843155,0.107738,0.163809,0.295831,0.875888
13.1576,0.0612567,0.084359,0.107852,0.163843,0.295905,0.87582
13.2492,0.0613319,0.0843628,0.107971,0.163926,0.295952,0.875806
13.3414,0.0613877,0.0844482,0.108058,0.163991,0.296007,0.875775
13.4343,0.0614405,0.0845075,0.108087,0.164055,0.296019,0.875778
13.5279,0.0615026,0.0846023,0.108129,0.164151,0.296074,0.875769
13.6221,0.0615321,0.0846363,0.108185,0.164219,0.296096,0.875836
13.7169,0.0615884,0.0847186,0.108233,0.164272,0.296158,0.875803
13.8124,0.0616088,0.0847377,0.108309,0.164305,0.296216,0.875862
13.9086,0.0616643,0.0847962,0.108342,0.164392,0.296293,0.875898
14.0054,0.0617175,0.0848441,0.108442,0.164447,0.296364,0.875938
14.1029,0.0618214,0.0849095,0.108465,0.164561,0.296413,0.876046
14.201,0.0618322,0.0849801,0.108518,0.164607,0.296493,0.876143
14.2999,0.061835,0.0850079,0.108574,0.164645,0.296511,0.876265
14.3994,0.0618854,0.0850583,0.108626,0.164734,0.296582,0.876325
14.4997,0.0619599,0.0850818,0.108677,0.164805,0.296643,0.876385
14.6006,0.0620309,0.0851629,0.108714,0.164895,0.296677,0.876422
14.7022,0.0620589,0.0852103,0.108802,0.164921,0.296752,0.876422
14.8045,0.0620904,0.0852683,0.108867,0.164966,0.2968,0.876469
14.9076,0.0620858,0.0853383,0.108938,0.165018,0.296853,0.876511
15.0113,0.0621153,0.0853773,0.108993,0.165069,0.296903,0.876574
15.1158,0.0621887,0.0854228,0.109036,0.165155,0.296963,0.876573
15.221,0.0622186,0.0854646,0.109103,0.165233,0.297021,0.87656
15.3269,0.0622772,0.0855424,0.109131,0.165349,0.29705,0.876612
15.4336,0.0623192,0.0856234,0.109201,0.165389,0.29709,0.87665
15.541,0.0623861,0.0856654,0.109277,0.165385,0.297116,0.876681
15.6491,0.0624589,0.085705,0.109345,0.165459,0.297149,0.876681
15.758,0.0624942,0.085746,0.10941,0.165539,0.297219,0.87668
15.8676,0.0625285,0.0857692,0.109432,0.165613,0.297269,0.876755
15.978,0.0625674,0.0858271,0.109454,0.165685,0.297368,0.876778
16.0892,0.0625939,0.0858787,0.109544,0.165744,0.297403,0.876832
16.2012,0.0626119,0.0859491,0.109593,0.165788,0.297396,0.876873
16.3139,0.0626471,0.0860121,0.109681,0.165845,0.297452,0.87686
16.4274,0.0626949,0.0860375,0.109731,0.165858,0.297524,0.876849
16.5417,0.0627613,0.0860791,0.109759,0.16595,0.297568,0.87681
16.6567,0.0627968,0.0861394,0.109829,0.166024,0.29763,0.876799
16.7726,0.062854,0.0861875,0.109913,0.166091,0.297691,0.876819
16.8893,0.0629531,0.0862498,0.109972,0.166171,0.29774,0.876821
17.0068,0.0629537,0.0863043,0.110056,0.166214,0.297793,0.876767
17.1251,0.0629567,0.0863526,0.110135,0.166262,0.297819,0.876762
17.2442,0.0629784,0.0863794,0.110174,0.166339,0.297835,0.876866
17.3641,0.0630267,0.0864227,0.110232,0.166397,0.297867,0.876989
17.4849,0.0630776,0.0864667,0.11023,0.166403,0.297955,0.877094
17.6065,0.0631116,0.0865177,0.110292,0.166458,0.298016,0.87717
17.729,0.0631676,0.0865405,0.110385,0.166552,0.298054,0.877192
17.8523,0.0631957,0.0865837,0.11047,0.166601,0.298048,0.877214
17.9765,0.0632409,0.0866286,0.110527,0.166674,0.298068,0.877226
18.1015,0.0633036,0.0867195,0.110559,0.166755,0.298103,0.877186
18.2274,0.0633716,0.0867954,0.110585,0.166762,0.298195,0.877139
18.3541,0.0634446,0.086838,0.110639,0.166781,0.298267,0.87709
18.4818,0.063426,0.086863,0.110698,0.166877,0.298303,0.877009
18.6103,0.0634585,0.0868559,0.110738,0.166949,0.298282,0.87692
18.7397,0.0634769,0.0869195,0.110813,0.166977,0.298309,0.876959
18.87,0.0635225,0.0869827,0.110849,0.167012,0.298364,0.877046
19.0012,0.0635887,0.0870684,0.110867,0.167044,0.298446,0.877132
19.1334,0.063635,0.0871165,0.110931,0.167088,0.298476,0.877234
19.2664,0.0636293,0.0871573,0.110979,0.167126,0.298494,0.877303
19.4004,0.0636421,0.0871525,0.110993,0.16719,0.298493,0.877358
19.5353,0.0637124,0.0872056,0.111032,0.167254,0.298509,0.877336
19.6711,0.0637789,0.0872815,0.111102,0.16728,0.298554,0.87725
19.8079,0.0638572,0.0873433,0.111166,0.167345,0.298595,0.877115
19.9456,0.0638443,0.0873828,0.111237,0.167381,0.298589,0.877003
20.0843,0.0638635,0.0873916,0.111263,0.167437,0.298598,0.876944
20.2239,0.0638953,0.0874262,0.111262,0.167446,0.298622,0.876931
20.3645,0.0639399,0.0874807,0.1113,0.167458,0.298676,0.876896
20.5061,0.0640077,0.08753,0.111366,0.167487,0.298716,0.876798
20.6486,0.0640091,0.0875109,0.111407,0.167548,0.298727,0.876818
20.7922,0.0640239,0.0875601,0.111456,0.167596,0.298712,0.876938
20.9367,0.0640606,0.0876618,0.111514,0.167579,0.298719,0.877092
21.0823,0.0641439,0.0877029,0.111544,0.167593,0.29874,0.877089
21.2288,0.0642122,0.0877146,0.111589,0.167618,0.298766,0.877042
21.3764,0.0642534,0.0877198,0.111601,0.167655,0.298778,0.876957
21.525,0.0642028,0.0877625,0.11164,0.167685,0.298789,0.876913
21.6746,0.0642093,0.0878284,0.111682,0.167689,0.298804,0.876858
21.8252,0.0642941,0.087895,0.111725,0.167699,0.298819,0.876747
21.9769,0.0643652,0.0878956,0.111763,0.167731,0.298791,0.876633
22.1297,0.0643919,0.0879209,0.111775,0.167763,0.298777,0.876644
22.2835,0.0644078,0.0879897,0.111756,0.167771,0.298789,0.876716
22.4384,0.0644365,0.0880181,0.111809,0.167812,0.298813,0.876778
22.5943,0.0644245,0.0880075,0.111913,0.16784,0.298822,0.876707
22.7514,0.064459,0.0880052,0.111967,0.167852,0.298822,0.876594
22.9095,0.0645204,0.0880731,0.111937,0.167879,0.29884,0.876499
23.0687,0.0645518,0.0881484,0.11196,0.167897,0.298879,0.876453
23.229,0.0645483,0.0881528,0.112011,0.167915,0.29887,0.8763
23.3904,0.0645519,0.0881188,0.112078,0.167946,0.298814,0.876208
23.553,0.0645633,0.0881552,0.112099,0.167967,0.298764,0.876204
23.7167,0.0646077,0.0882319,0.112104,0.167959,0.298765,0.876207
23.8815,0.0646554,0.0882561,0.112161,0.167916,0.29874,0.876134
24.0474,0.0646318,0.0882359,0.112158,0.167937,0.298731,0.876034
24.2146,0.064628,0.0882562,0.112163,0.167975,0.298749,0.875967
24.3828,0.0647064,0.0882926,0.112204,0.16799,0.298767,0.875929
24.5522,0.0647681,0.0883038,0.112229,0.167982,0.298761,0.875881
24.7229,0.0647416,0.0883039,0.112248,0.16797,0.298707,0.875824
24.8946,0.0647522,0.0883428,0.11227,0.167927,0.298658,0.875722
25.0676,0.0647509,0.0883867,0.112276,0.167931,0.298658,0.87554
25.2418,0.0647734,0.0884045,0.112317,0.167974,0.298619,0.875272
25.4172,0.0647969,0.0884046,0.112345,0.167985,0.298561,0.875018
25.5938,0.064777,0.088424,0.112347,0.167982,0.298556,0.874995
25.7716,0.064836,0.0884809,0.112373,0.167993,0.298556,0.875227
25.9506,0.0648961,0.0885002,0.112351,0.168,0.29852,0.87529
26.131,0.0649261,0.088499,0.112376,0.168001,0.298495,0.875111
26.3125,0.0649244,0.0885346,0.112412,0.167978,0.298475,0.874955
26.4953,0.0649461,0.0885585,0.112445,0.16797,0.298472,0.874874
26.6794,0.0649319,0.0885683,0.112464,0.167983,0.298434,0.874723
26.8647,0.064938,0.0885516,0.112478,0.167984,0.29841,0.874597
27.0514,0.0648857,0.0886161,0.112503,0.167948,0.298364,0.874411
27.2393,0.0649159,0.088652,0.112493,0.167959,0.2983,0.874305
27.4285,0.0649864,0.0886062,0.1125,0.167988,0.29826,0.874323
27.619,0.0650013,0.0886289,0.112476,0.167983,0.298258,0.874297
27.8109,0.0650204,0.0886692,0.112518,0.167914,0.298223,0.874222
28.0041,0.0650316,0.0886688,0.112539,0.1679,0.29816,0.874189
28.1986,0.0650689,0.0886939,0.112549,0.167929,0.298085,0.874127
28.3945,0.0650442,0.088709,0.112557,0.167936,0.298128,0.873915
28.5918,0.0651057,0.0887327,0.112586,0.16785,0.298067,0.873684
28.7904,0.0650855,0.0887381,0.112575,0.16782,0.297983,0.873568
28.9903,0.0650619,0.0887951,0.112585,0.167887,0.297931,0.873538
29.1917,0.0650708,0.088829,0.112641,0.167901,0.297918,0.873474
29.3945,0.0650583,0.0887754,0.112661,0.167796,0.297894,0.873341
29.5986,0.0650754,0.0887732,0.112644,0.167718,0.297831,0.873278
29.8042,0.0651124,0.0888506,0.11266,0.167765,0.297806,0.873155
30.0112,0.0651189,0.0888516,0.112674,0.167762,0.297802,0.873017
30.2197,0.0650947,0.0888399,0.112692,0.167713,0.297755,0.87286
30.4296,0.0651524,0.0888621,0.112669,0.167705,0.297636,0.87271
30.6409,0.0651103,0.0888552,0.112669,0.167706,0.297531,0.87248
30.8537,0.0651268,0.0888277,0.112729,0.167652,0.297547,0.872297
31.068,0.0651662,0.088878,0.112687,0.167624,0.297535,0.872323
31.2838,0.0651514,0.0888834,0.112682,0.167608,0.297454,0.872273
31.501,0.0651531,0.0888608,0.112669,0.167524,0.297374,0.87219
31.7198,0.0652119,0.0888905,0.112689,0.167571,0.297332,0.87198
31.9401,0.0652376,0.0889161,0.112714,0.16752,0.297304,0.871656
32.1619,0.0651488,0.0888921,0.112715,0.167486,0.297211,0.871444
32.3853,0.0651949,0.0888985,0.112668,0.167523,0.297128,0.871522
32.6102,0.0652522,0.0889363,0.11268,0.167459,0.297011,0.871513
32.8366,0.0652353,0.0889244,0.112769,0.167358,0.297025,0.871364
33.0647,0.0652111,0.0889382,0.11275,0.167343,0.296948,0.871111
33.2943,0.0652748,0.0889273,0.112776,0.167359,0.296897,0.870844
33.5255,0.0652436,0.0889105,0.1128,0.167309,0.296893,0.870668
33.7583,0.0651701,0.0889384,0.112771,0.167281,0.296826,0.870702
33.9927,0.0651963,0.0889552,0.11282,0.167223,0.296769,0.870627
34.2287,0.0652054,0.0889615,0.112815,0.167211,0.296683,0.870319
34.4664,0.0652307,0.0889859,0.112805,0.167171,0.296529,0.870155
34.7057,0.0652737,0.0890106,0.112806,0.167123,0.296524,0.870069
34.9467,0.0652477,0.0889673,0.112784,0.167146,0.296492,0.870005
35.1894,0.0652572,0.0890185,0.112784,0.16706,0.296437,0.869845
35.4337,0.065256,0.0890318,0.112796,0.167006,0.296377,0.869624
35.6797,0.0652255,0.0889772,0.11278,0.167014,0.296281,0.869394
35.9275,0.065318,0.088944,0.11275,0.166974,0.296218,0.869097
36.1769,0.0653244,0.0889386,0.112776,0.166948,0.296163,0.868928
36.4281,0.0653237,0.0889776,0.112795,0.16693,0.296097,0.868811
36.681,0.0653421,0.0890144,0.112771,0.166868,0.296039,0.868846
36.9357,0.0653391,0.0890252,0.112741,0.166821,0.295924,0.868698
37.1921,0.0653369,0.0890317,0.112774,0.166813,0.295848,0.868501
37.4504,0.0653396,0.0890356,0.11277,0.166727,0.295831,0.86839
37.7104,0.0653606,0.0890036,0.112785,0.166723,0.295781,0.868208
37.9722,0.0653672,0.0890297,0.112804,0.166718,0.295689,0.868019
38.2358,0.0653705,0.0890135,0.112776,0.166647,0.295628,0.86787
38.5013,0.0654059,0.0890366,0.11276,0.166628,0.295516,0.867718
38.7686,0.065431,0.088979,0.11281,0.166598,0.29545,0.86744
39.0377,0.0653562,0.0889998,0.11281,0.166528,0.295372,0.867227
39.3087,0.0653618,0.0890248,0.112753,0.166518,0.295332,0.867129
39.5816,0.0653774,0.0890459,0.112771,0.166466,0.295188,0.86689
39.8564,0.0653734,0.0890161,0.112796,0.166434,0.295158,0.866508
40.1331,0.065393,0.08909,0.112822,0.166412,0.295133,0.866322
40.4117,0.0654076,0.0890447,0.112845,0.166358,0.294991,0.866385
40.6922,0.0654081,0.0890266,0.1129,0.166335,0.294904,0.866267
40.9747,0.0653658,0.0890293,0.112795,0.166251,0.294806,0.866002
41.2591,0.0654119,0.0890453,0.112776,0.166213,0.294721,0.86582
41.5456,0.0654274,0.0890877,0.112613,0.166223,0.294646,0.865832
41.834,0.065201,0.0890634,0.112651,0.166172,0.294584,0.865655
42.1243,0.0652187,0.0890992,0.112743,0.166144,0.294542,0.865235
42.4168,0.065276,0.0890763,0.112701,0.166115,0.294455,0.865012
42.7112,0.0653114,0.0891003,0.112713,0.166068,0.294413,0.864791
43.0077,0.0653406,0.0891271,0.112738,0.166036,0.29426,0.864775
43.3062,0.0653154,0.0890597,0.112732,0.166015,0.294197,0.864697
43.6068,0.0653077,0.0890818,0.112789,0.165939,0.294096,0.864449
43.9095,0.0654113,0.0890862,0.112666,0.165896,0.293963,0.864274
44.2142,0.0653875,0.0890714,0.112691,0.165837,0.293943,0.8641
44.5211,0.0653797,0.0890609,0.112748,0.165844,0.293843,0.863897
44.8302,0.0653962,0.0891102,0.112711,0.165797,0.2938,0.863608
45.1413,0.0653677,0.0891319,0.112754,0.165782,0.293732,0.863338
45.4547,0.065391,0.0891595,0.112764,0.165747,0.293608,0.863166
45.7701,0.0653489,0.0891245,0.112691,0.16571,0.293509,0.862927
46.0878,0.0653848,0.0891612,0.112741,0.165682,0.293476,0.862728
46.4077,0.0653725,0.0891291,0.112702,0.165624,0.29334,0.862548
46.7298,0.0653747,0.0891504,0.112745,0.165591,0.293229,0.862397
47.0541,0.0654358,0.0891292,0.112738,0.165528,0.293121,0.862262
47.3807,0.0654046,0.0891356,0.112812,0.165543,0.293021,0.861968
47.7096,0.0653892,0.0891684,0.112778,0.165478,0.292972,0.861841
48.0407,0.0654276,0.0891405,0.112743,0.165473,0.292888,0.861606
48.3741,0.0654043,0.0891675,0.11276,0.165432,0.292814,0.861443
48.7098,0.0654646,0.0891548,0.112743,0.165427,0.292662,0.861241
49.0479,0.0654772,0.0891724,0.112773,0.165347,0.29253,0.861004
49.3883,0.0654095,0.0891981,0.112727,0.165348,0.292447,0.860715
49.731,0.0654754,0.0891097,0.112731,0.165293,0.292399,0.860309
50.0762,0.0654471,0.0891843,0.112718,0.16528,0.292305,0.860028
50.4237,0.065479,0.0891415,0.112728,0.165212,0.292245,0.86012
50.7737,0.0654162,0.0891844,0.112703,0.16518,0.29216,0.859956
51.126,0.0653983,0.0891574,0.112753,0.165111,0.292015,0.859677
51.4808,0.065399,0.0891774,0.112719,0.165096,0.291948,0.859306
51.8381,0.0654063,0.0891535,0.112731,0.165073,0.29179,0.858946
52.1978,0.0654598,0.0891593,0.112688,0.165046,0.291752,0.858889
52.5601,0.0654576,0.089172,0.112685,0.165018,0.291639,0.858753
52.9248,0.065475,0.0891724,0.112691,0.165002,0.291539,0.858397
53.2921,0.0654674,0.0892145,0.112667,0.164944,0.29143,0.858347
53.6619,0.0654162,0.0891947,0.112708,0.164944,0.291347,0.858095
54.0343,0.0654293,0.0891813,0.112681,0.164902,0.291277,0.857948
54.4092,0.0654204,0.0891922,0.112678,0.164824,0.291195,0.857739
54.7868,0.0654055,0.0892293,0.112714,0.164829,0.291069,0.857316
55.167,0.0654214,0.089206,0.112687,0.164762,0.290997,0.856857
55.5498,0.0653947,0.0892271,0.112665,0.164732,0.290899,0.856885
55.9353,0.0654582,0.0891917,0.112619,0.164731,0.290759,0.856682
56.3234,0.0653942,0.0892192,0.11264,0.164645,0.29064,0.856344
56.7142,0.0654368,0.0891947,0.112619,0.164661,0.290539,0.85619
57.1078,0.0654557,0.0892106,0.11265,0.164596,0.290493,0.855913
57.504,0.0654367,0.0891756,0.112643,0.164603,0.290399,0.855817
57.903,0.0654704,0.0891957,0.112641,0.164513,0.290287,0.8555
58.3048,0.0654408,0.089209,0.112591,0.164532,0.29017,0.855159
58.7094,0.0654741,0.0892267,0.112596,0.164478,0.2901,0.854892
59.1168,0.0654736,0.0892555,0.112595,0.164468,0.28999,0.854736
59.527,0.0654341,0.0892363,0.1126,0.164412,0.28987,0.854498
60,0.0655055,0.0892413,0.112616,0.164391,0.289752,0.854323

Count
Time,Wavelength
,350,340,330,320,310,300,
0.0004125,33,33,33,33,33,33
0.0008375,34,34,34,34,34,34
0.0012625,34,34,34,34,34,34
0.001675,33,33,33,33,33,33
0.0021125,35,35,35,35,35,35
0.0025375,34,34,34,34,34,34
0.002975,35,35,35,35,35,35
0.0034125,35,35,35,35,35,35
0.00385,35,35,35,35,35,35
0.0042875,35,35,35,35,35,35
0.0047375,36,36,36,36,36,36
0.0051875,36,36,36,36,36,36
0.0056375,36,36,36,36,36,36
0.0060875,36,36,36,36,36,36
0.00655,37,37,37,37,37,37
0.0070125,37,37,37,37,37,37
0.007475,37,37,37,37,37,37
0.00795,38,38,38,38,38,38
0.0084125,37,37,37,37,37,37
0.0088875,38,38,38,38,38,38
0.0093625,38,38,38,38,38,38
0.00985,39,39,39,39,39,39
0.0103375,39,39,39,39,39,39
0.010825,39,39,39,39,39,39
0.0113125,39,39,39,39,39,39
0.0118,39,39,39,39,39,39
0.0123,40,40,40,40,40,40
0.0128,40,40,40,40,40,40
0.0133125,41,41,41,41,41,41
0.0138125,40,40,40,40,40,40
0.014325,41,41,41,41,41,41
0.0148375,41,41,41,41,41,41
0.0153625,42,42,42,42,42,42
0.0158875,42,42,42,42,42,42
0.0164125,42,42,42,42,42,42
0.0169375,42,42,42,42,42,42
0.017475,43,43,43,43,43,43
0.0180125,43,43,43,43,43,43
0.01855,43,43,43,43,43,43
0.0191,44,44,44,44,44,44
0.0196375,43,43,43,43,43,43
0.0202,45,45,45,45,45,45
0.02075,44,44,44,44,44,44
0.0213125,45,45,45,45,45,45
0.021875,45,45,45,45,45,45
0.0224375,45,45,45,45,45,45
0.0230125,46,46,46,46,46,46
0.0235875,46,46,46,46,46,46
0.024175,47,47,47,47,47,47
0.02475,46,46,46,46,46,46
0.0253375,47,47,47,47,47,47
0.0259375,48,48,48,48,48,48
0.026525,47,47,47,47,47,47
0.027125,48,48,48,48,48,48
0.027725,48,48,48,48,48,48
0.0283375,49,49,49,49,49,49
0.02895,49,49,49,49,49,49
0.0295625,49,49,49,49,49,49
0.0301875,50,50,50,50,50,50
0.0308125,50,50,50,50,50,50
0.0314375,50,50,50,50,50,50
0.032075,51,51,51,51,51,51
0.0327125,51,51,51,51,51,51
0.0333625,52,52,52,52,52,52
0.034,51,51,51,51,51,51
0.0346625,53,53,53,53,53,53
0.0353125,52,52,52,52,52,52
0.035975,53,53,53,53,53,53
0.0366375,53,53,53,53,53,53
0.0373125,54,54,54,54,54,54
0.0379875,54,54,54,54,54,54
0.0386625,54,54,54,54,54,54
0.03935,55,55,55,55,55,55
0.0400375,55,55,55,55,55,55
0.040725,55,55,55,55,55,55
0.041425,56,56,56,56,56,56
0.042125,56,56,56,56,56,56
0.0428375,57,57,57,57,57,57
0.04355,57,57,57,57,57,57
0.0442625,57,57,57,57,57,57
0.0449875,58,58,58,58,58,58
0.0457125,58,58,58,58,58,58
0.04645,59,59,59,59,59,59
0.0471875,59,59,59,59,59,59
0.0479375,60,60,60,60,60,60
0.048675,59,59,59,59,59,59
0.0494375,61,61,61,61,61,61
0.0501875,60,60,60,60,60,60
0.05095,61,61,61,61,61,61
0.051725,62,62,62,62,62,62
0.0525,62,62,62,62,62,62
0.053275,62,62,62,62,62,62
0.0540625,63,63,63,63,63,63
0.05485,63,63,63,63,63,63
0.05565,64,64,64,64,64,64
0.05645,64,64,64,64,64,64
0.0572625,65,65,65,65,65,65
0.058075,65,65,65,65,65,65
0.0588875,65,65,65,65,65,65
0.0597125,66,66,66,66,66,66
0.06055,67,67,67,67,67,67
0.061375,66,66,66,66,66,66
0.062225,68,68,68,68,68,68
0.063075,68,68,68,68,68,68
0.063925,68,68,68,68,68,68
0.0647875,69,69,69,69,69,69
0.06565,69,69,69,69,69,69
0.0665125,69,69,69,69,69,69
0.0674,71,71,71,71,71,71
0.068275,70,70,70,70,70,70
0.0691625,71,71,71,71,71,71
0.0700625,72,72,72,72,72,72
0.0709625,72,72,72,72,72,72
0.071875,73,73,73,73,73,73
0.0727875,73,73,73,73,73,73
0.0737,73,73,73,73,73,73
0.0746375,75,75,75,75,75,75
0.0755625,74,74,74,74,74,74
0.0765,75,75,75,75,75,75
0.07745,76,76,76,76,76,76
0.0784,76,76,76,76,76,76
0.0793625,77,77,77,77,77,77
0.080325,77,77,77,77,77,77
0.0813,78,78,78,78,78,78
0.0822875,79,79,79,79,79,79
0.0832625,78,78,78,78,78,78
0.0842625,80,80,80,80,80,80
0.0852625,80,80,80,80,80,80
0.0862625,80,80,80,80,80,80
0.0872875,82,82,82,82,82,82
0.0883,81,81,81,81,81,81
0.0893375,83,83,83,83,83,83
0.0903625,82,82,82,82,82,82
0.0914125,84,84,84,84,84,84
0.0924625,84,84,84,84,84,84
0.0935125,84,84,84,84,84,84
0.094575,85,85,85,85,85,85
0.09565,86,86,86,86,86,86
0.096725,86,86,86,86,86,86
0.0978125,87,87,87,87,87,87
0.0989125,88,88,88,88,88,88
0.100013,88,88,88,88,88,88
0.101125,89,89,89,89,89,89
0.102238,89,89,89,89,89,89
0.103363,90,90,90,90,90,90
0.1045,91,91,91,91,91,91
0.105637,91,91,91,91,91,91
0.106788,92,92,92,92,92,92
0.107937,92,92,92,92,92,92
0.1091,93,93,93,93,93,93
0.110275,94,94,94,94,94,94
0.11145,94,94,94,94,94,94
0.11265,96,96,96,96,96,96
0.113838,95,95,95,95,95,95
0.11505,97,97,97,97,97,97
0.116263,97,97,97,97,97,97
0.117475,97,97,97,97,97,97
0.118712,99,99,99,99,99,99
0.11995,99,99,99,99,99,99
0.1212,100,100,100,100,100,100
0.12245,100,100,100,100,100,100
0.123713,101,101,101,101,101,101
0.124987,102,102,102,102,102,102
0.126275,103,103,103,103,103,103
0.127562,103,103,103,103,103,103
0.128863,104,104,104,104,104,104
0.130175,105,105,105,105,105,105
0.131488,105,105,105,105,105,105
0.132825,107,107,107,107,107,107
0.13415,106,106,106,106,106,106
0.1355,108,108,108,108,108,108
0.136863,109,109,109,109,109,109
0.138225,109,109,109,109,109,109
0.1396,110,110,110,110,110,110
0.140975,110,110,110,110,110,110
0.142375,112,112,112,112,112,112
0.143775,112,112,112,112,112,112
0.145187,113,113,113,113,113,113
0.146612,114,114,114,114,114,114
0.148037,114,114,114,114,114,114
0.149487,116,116,116,116,116,116
0.150937,116,116,116,116,116,116
0.1524,117,117,117,117,117,117
0.153875,118,118,118,118,118,118
0.15535,118,118,118,118,118,118
0.15685,120,120,120,120,120,120
0.15835,120,120,120,120,120,120
0.159863,121,121,121,121,121,121
0.161388,122,122,122,122,122,122
0.162925,123,123,123,123,123,123
0.164463,123,123,123,123,123,123
0.166025,125,125,125,125,125,125
0.167588,125,125,125,125,125,125
0.169162,126,126,126,126,126,126
0.17075,127,127,127,127,127,127
0.17235,128,128,128,128,128,128
0.173963,129,129,129,129,129,129
0.175588,130,130,130,130,130,130
0.177225,131,131,131,131,131,131
0.178862,131,131,131,131,131,131
0.180525,133,133,133,133,133,133
0.182187,133,133,133,133,133,133
0.183863,134,134,134,134,134,134
0.185563,136,136,136,136,136,136
0.187263,136,136,136,136,136,136
0.188975,137,137,137,137,137,137
0.1907,138,138,138,138,138,138
0.192437,139,139,139,139,139,139
0.194188,140,140,140,140,140,140
0.19595,141,141,141,141,141,141
0.197725,142,142,142,142,142,142
0.199512,143,143,143,143,143,143
0.201312,144,144,144,144,144,144
0.203112,144,144,144,144,144,144
0.204938,146,146,146,146,146,146
0.206775,147,147,147,147,147,147
0.208625,148,148,148,148,148,148
0.210487,149,149,149,149,149,149
0.212362,150,150,150,150,150,150
0.21425,151,151,151,151,151,151
0.21615,152,152,152,152,152,152
0.218063,153,153,153,153,153,153
0.22,155,155,155,155,155,155
0.221938,155,155,155,155,155,155
0.223888,156,156,156,156,156,156
0.225863,158,158,158,158,158,158
